Date,Close,High,Low,Open,Volume,Price_Range,MA_7,MA_21,MA_50,Daily_Return,Volatility,RSI
2023-05-03,165.21319580078125,168.6368446604595,164.92707625204469,167.23581486172367,65136000,3.709768408414817,165.07931518554688,163.27893429710753,156.79697052001953,-0.6467579289394898,1.2112795140890578,56.13227808465541
2023-05-04,163.57540893554688,164.80871172491695,162.1151826483231,162.6874369491867,81235400,2.6935290765938475,165.3640354701451,163.2864510672433,157.13006072998047,-0.9913172233586343,1.229996875715447,51.734452914064036
2023-05-05,171.25149536132812,171.97173995816638,168.47901810918157,168.6960805994559,113453200,3.4927218489848144,166.74674769810267,163.74735514322916,157.60700408935546,4.692689736026168,1.5693005083562115,67.03441243752712
2023-05-08,171.18240356445312,171.5277343198539,169.8109716539451,170.1760244116815,55962800,1.716762665908789,167.46417672293526,164.16268412272134,158.1356460571289,-0.04034522252154282,1.5696815640952428,65.07939035426436
2023-05-09,169.4755401611328,171.221886069674,169.30781278853107,170.73844101187063,45326900,1.9140732811429475,167.7587650844029,164.62029956635973,158.6062744140625,-0.9971021365391963,1.5393311542471764,58.66840663432831
2023-05-10,171.24160766601562,171.70533067690712,169.60377809797177,170.70882753380215,53724500,2.101552578935354,168.3183332170759,165.2198028564453,159.1222882080078,1.0420781094449882,1.5281252134160805,63.993590831732405
2023-05-11,171.4290771484375,172.2578529585823,169.87018071223292,171.52774738748727,49514700,2.387672246349382,169.05267551967077,165.86112031482514,159.68349029541017,0.10947659565747614,1.5182701010094553,68.77422084219685
2023-05-12,170.50035095214844,171.97247152405595,168.94917294661113,171.5377460938216,45533100,3.02329857744482,169.8079833984375,166.2016855875651,160.21427825927734,-0.5417553496393723,1.3636845795575567,65.6581244624965
2023-05-15,170.00634765625,171.13267487374878,169.4135375098661,171.0832715155854,37266700,1.7191373638826803,170.7266889299665,166.53517078218005,160.63415405273437,-0.2897374070725989,1.3650098915153739,68.70574921392172
2023-05-16,170.00634765625,171.0635071571624,169.73958158279842,169.92730529834623,42110300,1.323925574363983,170.54881068638392,166.86771719796317,160.9987777709961,0.0,1.3650997684533686,68.73583930946677
2023-05-17,170.61892700195312,170.85603902755463,168.37614694646877,169.65068438723694,57951600,2.4798920810858647,170.46831403459822,167.17117527553015,161.41965728759766,0.36032733727198174,1.3600024142259919,62.029315574701855
2023-05-18,172.95059204101562,173.13831574371522,170.51021405749552,170.92517510124802,65496700,2.628101686219708,170.9647500174386,167.53116426013764,161.862109375,1.3665922532942743,1.3801844149762015,64.1178246464747
2023-05-19,173.0592803955078,174.27452457823847,172.84191768629904,174.27452457823847,55809500,1.4326068919394288,171.22441755022322,167.94237263997397,162.35172637939453,0.06284358625752162,1.3684472759114292,64.60650663582334
2023-05-22,172.1107940673828,172.61468722054929,171.3697889134683,171.89343134950482,43570900,1.2448983070809732,171.3218056815011,168.38499596005394,162.8636148071289,-0.5480701907215502,1.3522294113834623,64.8956487113221
2023-05-23,169.50244140625,171.300620989034,169.22580071286586,171.05361929309908,50747300,2.07482027616814,171.1792471749442,168.68884858630952,163.284462890625,-1.5155078885474293,1.4075641235920906,60.17572768579843
2023-05-24,169.77911376953125,170.35215962008832,168.4749524111313,169.03810854350246,45143500,1.877207208957003,171.14678519112724,169.07916986374627,163.66901092529298,0.16322618186845883,1.383426320490428,65.73366170649817
2023-05-25,170.91529846191406,171.81437317497037,169.630886631536,170.34225271987503,56058300,2.183486543434384,171.2766353062221,169.52406456356957,164.06838897705077,0.6692134663425886,1.385148897051985,48.72409595715677
2023-05-26,173.32603454589844,173.6619683326656,171.03386649216068,171.24135456411133,54835000,2.628101840504911,171.66336495535714,169.86528523763022,164.4595462036133,1.4104858404594856,1.2844027213237188,56.9075877504821
2023-05-30,175.17359924316406,176.84333305757605,174.45235853913644,174.83768056740178,55964400,2.390974518439606,171.98093741280692,170.2348175048828,164.90442779541016,1.06594759529699,1.2927957888475654,68.1962947442282
2023-05-31,175.1242218017578,177.19904230758075,174.64009299685546,175.20326416230037,99625300,2.5589493107252963,172.2759290422712,170.6062266031901,165.30096282958985,-0.028187718708516663,1.2925410631841059,63.92565714942453
2023-06-01,177.93014526367188,177.95978426232014,174.8080400825605,175.56880955803746,68901800,3.151744179759646,173.10726492745536,171.16058204287575,165.7165185546875,1.6022474978306445,1.310773434561565,69.63006170245704
2023-06-02,178.77981567382812,179.59986307293,177.11008187963884,178.8588580217184,61996900,2.489781193291151,174.43260410853796,171.80661156063988,166.1776806640625,0.4775303301737477,1.291671535023225,75.11988126222771
2023-06-05,177.42625427246094,182.7318457046313,175.90471543246178,180.4396778801857,121946500,6.827130272169512,175.5250527518136,172.46617562430245,166.59006530761718,-0.7571108607901667,1.2801598256686009,71.39601129572608
2023-06-06,177.0607147216797,177.95978950011877,175.30204865399,177.81159450251565,64848400,2.6577408461287746,176.40296936035156,172.74280511765252,166.96909118652343,-0.20602337138895255,0.8224698888581948,69.921960846839
2023-06-07,175.68739318847656,179.03673595726826,175.19338974130497,176.2999526387169,61944600,3.843346215963294,176.7403063092913,172.9573284330822,167.35952423095702,-0.7756218172742857,0.8468137396606185,63.723969587769
2023-06-08,178.4043731689453,178.6711241175685,175.33167179585084,175.76638207072082,50214900,3.3394523217176584,177.20184544154577,173.38251095726378,167.81672912597656,1.5464854541691553,0.8597727279004488,64.46545029516207
2023-06-09,178.7897186279297,180.04447641965535,178.46367457216073,179.3232356709596,48900000,1.5808018474946266,177.7254878452846,173.741944812593,168.22007446289064,0.21599552305786585,0.840317140161693,64.97941053995281
2023-06-12,181.58575439453125,181.68456110008825,178.7995831921066,179.09598823299092,54274900,2.884977907981636,178.24771772112166,174.22559611002603,168.6479656982422,1.5638683186365077,0.8901624511274228,72.58603192847556
2023-06-13,181.11154174804688,181.9414639227469,180.25198057252103,180.60766365821948,54929100,1.6894833502258564,178.58082144601005,174.73089090983072,169.0162503051758,-0.26115079790568485,0.879277890029147,80.80787384229639
2023-06-14,181.74386596679688,182.17859141427,179.8370198890403,181.1708201565632,57462900,2.341571525229682,179.19762311662947,175.2898203531901,169.37212158203124,0.34913524154613906,0.8691526960744249,81.16343952689813
2023-06-15,183.77914428710932,184.2830374169013,181.57589328622848,181.7537423543279,65433200,2.707144130672816,180.1573987688337,175.94566781180245,169.77935333251952,1.119860804922168,0.8826574493394547,82.00619132986024
2023-06-16,182.7022247314453,184.7474061455162,182.0600263098281,184.4905147162389,101256200,2.68737983568812,181.1595175606864,176.52106294177827,170.20194763183594,-0.5859857275108404,0.9072749632265549,74.98710952431313
2023-06-20,182.79112243652344,183.8680612460024,182.19832743508823,182.19832743508823,49799100,1.669733810914181,181.78619602748327,176.98965962727866,170.60856018066406,0.04865715522008873,0.8770860885483874,72.40001651210514
2023-06-21,181.7537384033203,183.1863452547994,180.40015882951445,182.6824521359612,49515700,2.7861864252849387,182.20962742396765,177.40368143717447,171.04632263183595,-0.5675242973374517,0.8950441249944048,68.4241326317719
2023-06-22,184.7572631835937,184.8066665365007,181.4671988803744,181.53636658960147,51245300,3.3394676561262884,182.6627001081194,178.00589425223214,171.56842712402343,1.6525243478670015,0.9267323898895989,68.76716603721037
2023-06-23,184.4411163330078,185.3105672079408,182.7911466595608,183.32467881492,53117000,2.5194205483799976,183.13835362025665,178.7172597249349,172.09802124023437,-0.1711147075564412,0.8337495630968049,66.03270850744445
2023-06-26,183.0480499267578,185.7947080128704,183.00852120673045,184.58933834045672,48088700,2.7861868061399377,183.3246656145368,179.34911382765998,172.49201263427733,-0.7552905956906164,0.8704255701588529,65.88528686905988
2023-06-27,185.80455017089844,186.1305942130696,183.4432146010413,183.66057729582204,50730800,2.6873796120282805,183.61400931222096,180.0581258138021,172.94804046630858,1.505888888323903,0.903676629805056,71.76606257292907
2023-06-28,186.98031616210932,187.62251465229744,185.35011071729988,185.67613974563,51216800,2.272403934997556,184.22516523088726,180.70832970028832,173.42718933105468,0.6327972001382243,0.8758050847972129,78.39075344961876
2023-06-29,187.31622314453125,187.7904773075337,186.67402469467496,186.8123450566035,46347300,1.116452612858751,184.87160818917408,181.28654988606772,173.88858764648438,0.1796483123553516,0.8615968275588664,75.45179843449206
2023-06-30,191.6436767578125,192.14755478947328,188.9661717445866,189.33174450555188,85213200,3.1813830448866725,186.2844565255301,182.0731905982608,174.41364471435546,2.310239626143984,0.9594678118758131,79.96342059416313
2023-07-03,190.15182495117188,191.55479301639548,189.4602080229184,191.45598629070503,31458200,2.0945849934770706,187.05510820661272,182.6551753452846,174.928203125,-0.7784508374497179,0.9552334712695563,71.2607878276495
2023-07-05,189.03536987304688,190.6655752957469,188.33387831143204,189.2724969662243,46920300,2.3316969843148456,187.711430140904,183.14353506905692,175.45259643554687,-0.5871387657792382,0.9745767625100623,69.059139942804
2023-07-06,189.50958251953125,189.7170705815605,186.9308841600135,187.56320791106293,45094300,2.7861864215470007,188.63450622558594,183.71893165225075,175.98035736083983,0.2508592158191547,0.945835496187847,68.82199700288342
2023-07-07,188.39317321777344,190.3593126344842,187.9584627882984,189.1144292041424,46815000,2.4008498461858494,189.00430951799666,184.25857253301712,176.51657348632813,-0.5891044067086959,0.960044214750552,61.70449786219772
2023-07-10,186.3479766845703,187.7114309918433,184.796798659538,186.9901751208951,59922200,2.914632332305274,188.91397530691964,184.76621936616442,177.01208282470702,-1.0856001299149876,0.9795964198604522,58.81520420541857
2023-07-11,185.8243408203125,187.02971045254367,184.36209481962464,186.8913900886379,46638100,2.6676156329190235,188.70084926060267,185.11955115908668,177.40536163330077,-0.2809989534494184,0.9424391145894055,57.18312200304262
2023-07-12,187.4940643310547,189.4009103170613,186.20965240962747,187.40513225686783,60750200,3.1912579074338225,188.10804748535156,185.53404381161644,177.8069744873047,0.8985494060526511,0.9547643171056394,63.19867016200566
2023-07-13,188.25485229492188,188.89706590795896,187.50397238167184,188.21533864718907,41342300,1.3930935262871174,187.83705139160156,185.85161990211122,178.22557891845702,0.4057664260367577,0.9061316112044738,58.96674584323057
2023-07-14,188.40304565429688,188.8871594060153,187.3557607108372,187.9485558289028,41616200,1.531398695178126,187.74671936035156,186.19883437383743,178.6678662109375,0.07871954298572792,0.9009576992394143,60.24540129061381
2023-07-17,191.66343688964844,191.9894809296959,189.5095743124284,189.59849130268125,50520200,2.479906617267545,188.05441284179688,186.67119489397322,179.19687103271485,1.7305406205237794,0.9614082049120958,70.31692821868752
2023-07-18,191.40655517578125,191.99936529239264,190.1122686661601,191.03112283932904,48288200,1.887096626232534,188.48489597865515,187.0344049362909,179.75349395751954,-0.13402750051648704,0.9439680091197352,64.97632802512175
2023-07-19,192.76011657714844,195.85256735078863,190.3394880591144,190.784103142532,80507300,5.513079291674245,189.40091596330916,187.5133521670387,180.18366638183593,0.7071656454629371,0.9323727791688562,65.30613894225068
2023-07-20,190.8137664794922,194.1137057180757,190.1913173439326,192.7502514500073,59581200,3.9223883741430825,190.11369105747767,187.8953828357515,180.57629364013673,-1.0097265618104423,0.9721055068300765,58.53429691601416
2023-07-21,189.6380157470703,192.6316749578297,188.9365243295844,191.77211391982547,71951700,3.6951506282453295,190.4199698311942,188.2708246140253,180.97954315185547,-0.616177099857329,0.9741051984566554,44.21646404512674
2023-07-24,190.4383087158203,192.57240699977407,189.9443053209673,191.0903968152152,45377800,2.628101678806757,190.73189217703683,188.54135059175036,181.36347717285156,0.42201083237307646,0.9182041855754948,50.86042310360914
2023-07-25,191.2978515625,192.10802428920428,190.60624989079253,191.01133625414468,37283200,1.5017743984117544,191.1454358782087,188.86786179315476,181.76085266113282,0.45134975860467996,0.9174237344694977,56.90162689118187
2023-07-26,192.16732788085932,193.29365506078,191.00148706119936,191.34728040522955,47471900,2.292167999580613,191.21742030552454,189.30211312430245,182.19419219970703,0.4545144188800476,0.8935650878028417,57.91646213980533
2023-07-27,190.9026641845703,194.8349268024685,190.2407014755217,193.66908608151945,47460200,4.594225326946798,191.1454358782087,189.54488045828683,182.61211853027345,-0.6581054699751454,0.864033953421764,57.409426427443876
2023-07-28,193.4813537597656,194.27176213447208,191.811620025592,192.3352623702305,48291400,2.460142108880092,191.24846976143974,189.85445367722284,183.08161865234376,1.35078763107368,0.8983443147360671,70.41848251933351
2023-07-31,194.09393310546875,194.13346181996275,192.918202599764,193.70861105598289,38824100,1.2152592201987602,191.7170649937221,190.17720177060082,183.55111877441405,0.3166089826225571,0.8989399413823593,73.55085311417979
2023-08-01,193.26400756835932,194.37057034188453,192.93796352063416,193.88645666636083,35175100,1.4326068212503742,192.23506382533483,190.25436038062685,183.95738708496094,-0.42758963344745604,0.7615472247708944,67.25762182460093
2023-08-02,190.27032470703125,192.8391329818148,189.5490840652565,192.70081265221705,50389300,3.2900489165582485,192.21106610979353,190.26000322614397,184.3016079711914,-1.54901209955981,0.8194603849407969,55.31787429966522
